3151,2016-11-13,马  里,加 蓬,世外非洲,-0.5,1.84,3.18,4.33,2.0,0,0,1,2,0,0,0
3152,2016-09-05,马  里,贝 宁,非洲杯,-0.25,2.1,3.21,3.27,2.25,5,2,2,2/2.5,7,3,25
3153,2016-03-26,马  里,赤道几,非洲杯,-1.25,1.38,4.02,7.86,2.25,1,0,2,2/2.5,1,1,1
3156,2015-11-18,马  里,博茨瓦,世外非洲,-1.25,1.29,4.74,9.62,2.5,2,0,2,2.5,2,2,4
3159,2015-06-14,马  里,南苏丹,非洲杯,-2.25,1.1,7.8,17.06,3.0,2,0,2,3,2,2,4
3162,2015-01-29,马  里,几内亚,非洲杯,-0.25,2.54,2.9,2.9,2.0,1,1,1,2,2,0,3
3163,2015-01-24,马  里,科特迪,非洲杯,0.5,4.53,3.33,1.78,2.25,1,1,1,2/2.5,2,0,3
3165,2014-11-19,马  里,阿尔及,非洲杯,-0.25,2.24,3.19,3.1,2.25,2,0,2,2/2.5,2,2,4
3166,2014-10-16,马  里,埃塞俄,非洲杯,-1.5,1.2,5.63,11.66,2.5,2,3,0,2.5,5,-1,14
3172,2013-06-17,马  里,贝 宁,世外非洲,-1.0,1.38,4.2,7.42,2.5,2,2,1,2.5,4,0,8
3173,2013-06-10,马  里,卢旺达,世外非洲,-1.5,1.24,5.05,11.13,2.25,1,1,1,2/2.5,2,0,3
3174,2013-02-10,马  里,加 纳,非洲杯,0.25,3.37,3.16,2.13,2.25,3,1,2,2/2.5,4,2,10
3175,2013-02-06,马  里,尼日利,非洲杯,0.25,3.61,3.0,2.11,2.0,1,4,0,2,5,-3,21
3176,2013-01-21,马  里,尼日尔,非洲杯,-1.0,1.52,3.66,6.29,2.25,1,0,2,2/2.5,1,1,1
3178,2012-06-11,马  里,阿尔及,世外非洲,0.0,2.51,3.03,2.62,2.0,2,1,2,2,3,1,5
3179,2012-02-09,马  里,科特迪,非洲杯,1.25,7.9,3.96,1.42,2.25,0,1,0,2/2.5,1,-1,2
3180,2012-01-25,马  里,几内亚,非洲杯,-0.25,2.46,3.03,2.8,2.25,1,0,2,2/2.5,1,1,1
3186,2010-01-18,马  里,马拉维,非洲杯,-0.5,1.84,3.35,3.96,2.25,3,1,2,2/2.5,4,2,10
3187,2010-01-14,马  里,阿尔及,非洲杯,-0.25,2.29,3.17,2.94,2.25,0,1,0,2/2.5,1,-1,2
3190,2009-10-12,马  里,苏  丹,世外非洲,-1.5,1.43,4.23,7.57,2.5,1,0,2,2.5,1,1,1
3192,2009-06-22,马  里,贝 宁,世外非洲,-1.0,1.49,3.66,6.16,2.25,3,1,2,2/2.5,4,2,10
3193,2009-06-08,马  里,加 纳,世外非洲,-0.25,2.25,3.14,2.89,2.25,0,2,0,2/2.5,2,-2,6
3194,2017-10-08,佛得角,塞内加,世外非洲,0.5,3.6,2.99,2.11,2.0,0,2,0,2,2,-2,6
3195,2017-09-02,佛得角,南 非,世外非洲,0.25,3.33,2.88,2.28,2.0,2,1,2,2,3,1,5
3196,2017-06-12,佛得角,乌干达,非洲杯,-0.25,2.28,2.7,3.59,1.75,0,1,0,1.5/2,1,-1,2
3197,2016-11-13,佛得角,布基纳,世外非洲,-0.25,2.02,3.08,3.72,2.0,0,2,0,2,2,-2,6
3198,2016-09-04,佛得角,利比亚,非洲杯,-1.5,1.26,4.94,10.8,2.5,0,1,0,2.5,1,-1,2
3199,2016-03-27,佛得角,摩洛哥,非洲杯,-0.25,2.35,2.95,3.03,2.0,0,1,0,2,1,-1,2
3200,2015-11-18,佛得角,肯尼亚,世外非洲,-1.25,1.31,4.52,9.89,2.5,2,0,2,2.5,2,2,4
3201,2015-06-13,佛得角,圣多美,非洲杯,-2.25,1.1,8.44,15.91,3.25,7,1,2,3/3.5,8,6,25
3202,2015-01-19,佛得角,突尼斯,非洲杯,0.5,3.7,3.07,2.04,2.0,1,1,1,2,2,0,3
3204,2014-11-15,佛得角,尼日尔,非洲杯,-1.25,1.39,4.11,7.72,2.5,3,1,2,2.5,4,2,10
3205,2014-10-16,佛得角,莫桑比,非洲杯,-1.0,1.51,3.66,6.19,2.25,1,0,2,2/2.5,1,1,1
3206,2014-09-11,佛得角,赞比亚,非洲杯,-0.5,1.96,3.22,3.63,2.25,2,1,2,2/2.5,3,1,5
3207,2013-06-16,佛得角,塞拉利,世外非洲,-0.5,1.78,3.41,4.14,2.5,1,0,2,2.5,1,1,1
3208,2013-06-09,佛得角,赤道几,世外非洲,-0.5,1.64,3.53,4.92,2.25,2,1,2,2/2.5,3,1,5
3209,2013-01-28,佛得角,安哥拉,非洲杯,0.0,2.66,3.03,2.61,2.25,2,1,2,2/2.5,3,1,5
3227,2018-06-02,阿尔及,佛得角,友谊赛,-1.0,1.51,3.75,6.73,2.25,2,3,0,2/2.5,5,-1,14
3228,2018-03-27,阿尔及,伊  朗,友谊赛,0.25,3.23,2.93,2.37,2.0,1,2,0,2,3,-1,7
3229,2018-03-23,阿尔及,坦桑尼,友谊赛,-1.75,1.17,6.62,14.61,2.75,4,1,2,2.5/3,5,3,17
3230,2017-11-15,阿尔及,中 非,友谊赛,-1.5,1.22,5.5,12.43,2.5,3,0,2,2.5,3,3,9
3231,2017-11-11,阿尔及,尼日利,世外非洲,-0.5,1.93,3.23,3.92,2.25,1,1,1,2/2.5,2,0,3
3232,2017-09-06,阿尔及,赞比亚,世外非洲,-1.0,1.59,3.62,5.53,2.25,0,1,0,2/2.5,1,-1,2
3234,2017-06-12,阿尔及,多  哥,非洲杯,-1.5,1.19,6.01,12.12,2.5,1,0,2,2.5,1,1,1
3235,2017-06-07,阿尔及,几内亚,友谊赛,-0.75,1.56,3.64,6.2,2.25,2,1,2,2/2.5,3,1,5
3236,2017-01-19,阿尔及,突尼斯,非洲杯,-0.25,2.26,3.04,3.3,2.25,1,2,0,2/2.5,3,-1,7
3237,2017-01-15,阿尔及,津巴布,非洲杯,-0.75,1.5,3.87,6.61,2.25,2,2,1,2/2.5,4,0,8
3239,2017-01-07,阿尔及,毛里塔尼,友谊赛,-1.75,1.2,5.72,13.84,2.5,3,1,2,2.5,4,2,10
3240,2016-10-10,阿尔及,喀麦隆,世外非洲,-0.75,1.75,3.4,4.51,2.25,1,1,1,2/2.5,2,0,3
3241,2016-09-05,阿尔及,莱索托,非洲杯,-3.0,1.02,13.13,33.12,4.0,6,0,2,4,6,6,25
3242,2016-03-26,阿尔及,埃塞俄,非洲杯,-2.25,1.11,7.44,18.68,2.75,7,1,2,2.5/3,8,6,25
3243,2015-11-18,阿尔及,坦桑尼,世外非洲,-1.75,1.14,6.57,17.28,2.75,7,0,2,2.5/3,7,7,25
3244,2015-10-14,阿尔及,塞内加,友谊赛,-0.25,2.19,3.07,3.33,2.0,1,0,2,2,1,1,1
3245,2015-10-10,阿尔及,几内亚,友谊赛,-1.0,1.43,4.05,7.41,2.25,1,2,0,2/2.5,3,-1,7
3246,2015-06-14,阿尔及,塞舌尔,非洲杯,-2.75,1.04,10.86,28.09,3.5,4,0,2,3.5,4,4,16
3247,2015-01-28,阿尔及,塞内加,非洲杯,0.0,2.6,2.91,2.8,2.0,2,0,2,2,2,2,4
3248,2015-01-23,阿尔及,加 纳,非洲杯,-0.5,2.21,3.03,3.31,2.0,0,1,0,2,1,-1,2
3249,2014-11-16,阿尔及,埃塞俄,非洲杯,-1.75,1.19,5.92,12.12,2.75,3,1,2,2.5/3,4,2,10
3250,2014-10-16,阿尔及,马拉维,非洲杯,-1.75,1.2,5.45,12.76,2.5,3,0,2,2.5,3,3,9
3251,2014-09-11,阿尔及,马  里,非洲杯,-1.0,1.49,3.83,6.34,2.25,1,0,2,2/2.5,1,1,1
3252,2014-06-27,阿尔及,俄罗斯,世界杯,0.5,3.6,3.54,2.01,2.25,1,1,1,2/2.5,2,0,3
3253,2014-06-05,阿尔及,罗马尼,友谊赛,0.0,2.57,2.97,2.8,2.0,2,1,2,2,3,1,5
3254,2014-05-31,阿尔及,亚美尼,友谊赛,-0.25,2.36,3.07,2.98,2.25,3,1,2,2/2.5,4,2,10
3255,2014-03-06,阿尔及,斯洛文,友谊赛,0.0,2.22,3.11,3.22,2.25,2,0,2,2/2.5,2,2,4
3256,2013-11-20,阿尔及,布基纳,世外非洲,-0.75,1.52,3.73,6.14,2.25,1,0,2,2/2.5,1,1,1
3257,2013-09-11,阿尔及,马  里,世外非洲,-0.75,1.57,3.6,5.48,2.25,1,0,2,2/2.5,1,1,1
3261,2013-03-27,阿尔及,贝 宁,世外非洲,-1.5,1.32,4.47,8.52,2.5,3,1,2,2.5,4,2,10
3262,2013-01-31,阿尔及,科特迪,非洲杯,0.75,4.55,3.42,1.73,2.25,2,2,1,2/2.5,4,0,8
3263,2013-01-27,阿尔及,多  哥,非洲杯,-0.5,2.01,3.16,3.64,2.0,0,2,0,2,2,-2,6
3264,2012-11-15,阿尔及,波  黑,友谊赛,0.25,2.74,3.17,2.43,2.25,0,1,0,2/2.5,1,-1,2
3274,2010-06-13,阿尔及,斯洛文,世界杯,0.25,3.44,3.15,2.15,2.0,0,1,0,2,1,-1,2
3276,2010-03-04,阿尔及,塞尔维,友谊赛,0.25,3.12,3.17,2.19,2.25,0,3,0,2/2.5,3,-3,12
3277,2018-06-04,沙  特,秘  鲁,友谊赛,0.75,5.85,3.58,1.61,2.25,0,3,0,2/2.5,3,-3,12
3278,2018-05-10,沙  特,阿尔及,友谊赛,-0.5,1.81,3.44,4.43,2.25,2,0,2,2/2.5,2,2,4
3279,2018-03-24,沙  特,乌克兰,友谊赛,1.0,7.06,3.99,1.47,2.25,1,1,1,2/2.5,2,0,3
3280,2018-02-27,沙  特,摩尔多,友谊赛,-0.75,1.52,3.52,6.96,2.0,3,0,2,2,3,3,9
3281,2017-12-28,沙  特,阿  曼,海湾杯,-0.25,2.14,2.87,3.63,2.0,0,2,0,2,2,-2,6
3285,2017-09-06,沙  特,日 本,世外亚洲,-0.25,2.43,3.19,2.84,2.5,1,0,2,2.5,1,1,1
3286,2017-03-29,沙  特,伊拉克,世外亚洲,-1.0,1.56,3.69,5.85,2.25,1,0,2,2/2.5,1,1,1
3288,2016-10-12,沙  特,阿联酋,世外亚洲,-0.25,2.1,3.19,3.4,2.25,3,0,2,2/2.5,3,3,9
3289,2016-10-07,沙  特,澳大利,世外亚洲,0.5,3.92,3.24,1.95,2.25,2,2,1,2/2.5,4,0,8
3290,2016-09-02,沙  特,泰  国,世外亚洲,-1.25,1.31,4.8,8.82,2.5,1,0,2,2.5,1,1,1
3292,2016-03-25,沙  特,马  来,世外亚洲,-4.5,1.02,16.53,31.39,5.25,2,0,2,5/5.5,2,2,4
3293,2015-10-09,沙  特,阿联酋,世外亚洲,0.0,2.17,3.11,3.22,2.25,2,1,2,2/2.5,3,1,5
3294,2015-09-04,沙  特,东帝汶,世外亚洲,-3.5,1.02,13.21,27.99,4.5,7,0,2,4.5,7,7,25
3296,2015-01-10,沙  特,中  国,亚洲杯,0.0,2.59,2.95,2.8,1.75,0,1,0,1.5/2,1,-1,2
3297,2015-01-04,沙  特,韩  国,友谊赛,0.5,4.02,3.21,1.87,2.25,0,2,0,2/2.5,2,-2,6
3298,2014-11-27,沙  特,卡塔尔,海湾杯,-0.5,2.27,2.92,3.19,2.0,1,2,0,2,3,-1,7
3299,2014-11-24,沙  特,阿联酋,海湾杯,-0.25,2.21,2.92,3.29,2.0,3,2,2,2,5,1,11
3304,2014-10-11,沙  特,乌拉圭,友谊赛,1.25,7.49,4.51,1.39,2.75,1,1,1,2.5/3,2,0,3
3305,2014-09-09,沙  特,澳大利,友谊赛,0.25,3.64,3.24,2.01,2.25,2,3,0,2/2.5,5,-1,14
3306,2014-05-24,沙  特,摩尔多,友谊赛,-0.25,2.23,3.1,3.18,2.25,0,4,0,2/2.5,4,-4,20
3307,2014-03-06,沙  特,印  尼,亚洲杯,-2.25,1.1,7.83,17.99,3.5,1,0,2,3.5,1,1,1
3308,2013-11-16,沙  特,伊拉克,亚洲杯,-0.5,1.79,3.23,4.32,2.0,2,1,2,2,3,1,5
3309,2013-02-07,沙  特,中  国,亚洲杯,-0.5,1.9,3.16,3.78,2.0,2,1,2,2,3,1,5
3310,2012-11-15,沙  特,阿根廷,友谊赛,1.75,13.36,6.2,1.18,3.25,0,0,1,3/3.5,0,0,0
3311,2011-11-16,沙  特,阿  曼,世外亚洲,-1.25,1.52,3.61,5.81,2.25,0,0,1,2/2.5,0,0,0
3312,2011-11-12,沙  特,泰  国,世外亚洲,-1.25,1.36,4.21,7.78,2.5,3,0,2,2.5,3,3,9
3313,2011-09-07,沙  特,澳大利,世外亚洲,0.25,2.84,3.08,2.3,2.0,1,3,0,2,4,-2,13
3315,2011-01-17,沙  特,日 本,亚洲杯,1.0,6.11,3.72,1.5,2.5,0,5,0,2.5,5,-5,25
3316,2011-01-10,沙  特,叙利亚,亚洲杯,-0.75,1.66,3.42,4.85,2.25,1,2,0,2/2.5,3,-1,7
3324,2009-09-10,沙  特,巴  林,世外亚洲,-0.75,1.6,3.44,5.36,2.25,2,2,1,2/2.5,4,0,8
3325,2009-06-18,沙  特,朝  鲜,世外亚洲,-0.75,1.66,3.33,5.07,2.0,0,0,1,2,0,0,0
3326,2009-04-02,沙  特,阿联酋,世外亚洲,-1.25,1.37,4.17,8.09,2.5,3,2,2,2.5,5,1,11
3327,2018-03-28,科特迪,摩尔多,友谊赛,-1.25,1.41,4.3,7.71,2.5,2,1,2,2.5,3,1,5
3328,2018-01-19,科特迪,赞比亚,非国锦标,0.25,3.47,2.7,2.32,1.5,0,2,0,1.5,2,-2,6
3329,2018-01-15,科特迪,纳米比,非国锦标,-0.5,1.75,3.21,4.88,2.0,0,1,0,2,1,-1,2
3330,2017-11-12,科特迪,摩洛哥,世外非洲,-0.5,2.01,2.97,3.98,2.0,0,2,0,2,2,-2,6
3331,2017-09-06,科特迪,加 蓬,世外非洲,-1.5,1.21,5.37,14.48,2.25,1,2,0,2/2.5,3,-1,7
3335,2017-03-28,科特迪,塞内加,友谊赛,0.0,2.73,2.94,2.73,2.0,1,1,1,2,2,0,3
3336,2017-01-20,科特迪,民刚果,非洲杯,-0.5,1.74,3.21,5.17,2.0,2,2,1,2,4,0,8
3337,2017-01-16,科特迪,多  哥,非洲杯,-1.25,1.44,3.97,7.44,2.25,0,0,1,2/2.5,0,0,0
3338,2017-01-11,科特迪,乌干达,友谊赛,-1.0,1.68,3.35,5.29,2.0,3,0,2,2,3,3,9
3339,2016-12-27,科特迪,津巴布,友谊赛,-0.75,1.51,3.76,6.35,2.25,0,0,1,2/2.5,0,0,0
3343,2016-06-05,科特迪,加 蓬,非洲杯,-1.25,1.51,3.82,7.15,2.25,2,1,2,2/2.5,3,1,5
3344,2016-03-26,科特迪,苏  丹,非洲杯,-2.0,1.37,6.79,17.34,3.0,1,0,2,3,1,1,1
3346,2015-11-18,科特迪,利比里,世外非洲,-1.75,1.15,6.36,16.14,2.75,3,0,2,2.5/3,3,3,9
3349,2015-03-27,科特迪,安哥拉,友谊赛,-1.75,1.35,4.45,9.21,2.5,2,0,2,2.5,2,2,4
3350,2015-02-09,科特迪,加 纳,非洲杯,-0.25,2.42,2.99,3.05,2.0,0,0,1,2,0,0,0
3351,2015-02-02,科特迪,阿尔及,非洲杯,0.0,2.5,2.89,3.01,2.0,3,1,2,2,4,2,10
3352,2015-01-29,科特迪,喀麦隆,非洲杯,0.0,2.27,2.99,3.23,2.0,1,0,2,2,1,1,1
3353,2015-01-20,科特迪,几内亚,非洲杯,-1.25,1.44,4.04,7.1,2.5,1,1,1,2.5,2,0,3
3355,2014-11-19,科特迪,喀麦隆,非洲杯,-0.75,1.71,3.47,4.55,2.5,0,0,1,2.5,0,0,0
3356,2014-10-16,科特迪,民刚果,非洲杯,-1.5,1.23,5.3,10.53,2.5,3,4,0,2.5,7,-1,23
3358,2014-06-15,科特迪,日 本,世界杯,0.0,2.58,3.13,2.79,2.25,2,1,2,2/2.5,3,1,5
3359,2013-10-13,科特迪,塞内加,世外非洲,-1.25,1.38,4.19,7.84,2.5,3,1,2,2.5,4,2,10
3360,2013-09-08,科特迪,摩洛哥,世外非洲,-1.25,1.34,4.45,7.62,2.5,1,1,1,2.5,2,0,3
3362,2013-03-24,科特迪,冈比亚,世外非洲,-2.0,1.13,7.19,13.81,3.0,3,0,2,3,3,3,9
3363,2013-01-26,科特迪,突尼斯,非洲杯,-1.0,1.54,3.59,6.23,2.25,3,0,2,2/2.5,3,3,9
3364,2013-01-22,科特迪,多  哥,非洲杯,-1.5,1.29,4.73,10.14,2.5,2,1,2,2.5,3,1,5
3368,2012-01-31,科特迪,安哥拉,非洲杯,-0.5,1.73,3.03,5.5,2.0,2,0,2,2,2,2,4
3369,2012-01-27,科特迪,布基纳,非洲杯,-1.25,1.36,4.28,8.08,2.5,2,0,2,2.5,2,2,4
3370,2012-01-22,科特迪,苏  丹,非洲杯,-1.75,1.2,5.69,12.18,2.75,1,0,2,2.5/3,1,1,1
3376,2010-06-15,科特迪,葡萄牙,世界杯,0.25,3.45,3.16,2.15,2.0,0,0,1,2,0,0,0
3377,2018-01-14,几内亚,苏  丹,非国锦标,-0.25,2.19,2.88,3.52,2.0,1,2,0,2,3,-1,7
3378,2017-10-08,几内亚,突尼斯,世外非洲,0.25,3.13,2.97,2.34,2.0,1,4,0,2,5,-3,21
3379,2017-09-01,几内亚,利比亚,世外非洲,-0.5,1.62,3.54,5.28,2.25,3,2,2,2/2.5,5,1,11
3381,2016-11-14,几内亚,民刚果,世外非洲,0.0,2.67,2.98,2.67,2.0,1,2,0,2,3,-1,7
3383,2016-03-26,几内亚,马拉维,非洲杯,-1.0,1.52,3.75,6.01,2.25,0,0,1,2/2.5,0,0,0
3386,2015-11-16,几内亚,纳米比,世外非洲,-0.75,1.61,3.45,5.59,2.0,2,0,2,2,2,2,4
3389,2015-06-13,几内亚,斯威士兰,非洲杯,-1.5,1.33,4.47,8.31,2.5,1,2,0,2.5,3,-1,7
3391,2015-01-25,几内亚,喀麦隆,非洲杯,0.25,3.79,3.14,2.0,2.0,1,1,1,2,2,0,3
3392,2014-11-19,几内亚,乌干达,非洲杯,-0.25,2.23,3.13,3.07,2.25,2,0,2,2/2.5,2,2,4
3393,2014-10-12,几内亚,加 纳,非洲杯,0.5,4.14,3.31,1.81,2.25,1,1,1,2/2.5,2,0,3
3394,2014-09-06,几内亚,多  哥,非洲杯,-0.25,2.12,3.21,3.34,2.25,2,1,2,2/2.5,3,1,5
3396,2013-06-17,几内亚,津巴布,世外非洲,-1.75,1.21,5.46,12.43,2.5,1,0,2,2.5,1,1,1
3397,2013-06-10,几内亚,莫桑比,世外非洲,-1.25,1.38,4.02,8.19,2.25,6,1,2,2/2.5,7,5,25
3400,2012-06-11,几内亚,埃  及,世外非洲,0.25,2.73,3.06,2.4,2.25,2,3,0,2/2.5,5,-1,14
3405,2009-10-12,几内亚,布基纳,世外非洲,-0.25,2.19,3.27,3.22,2.75,1,2,0,2.5/3,3,-1,7
3406,2009-06-22,几内亚,马拉维,世外非洲,-1.5,1.28,4.74,9.0,2.75,2,1,2,2.5/3,3,1,5
3407,2009-06-08,几内亚,科特迪,世外非洲,0.5,4.05,3.33,1.78,2.5,1,2,0,2.5,3,-1,7
3412,2008-01-29,几内亚,纳米比,非洲杯,-1.75,1.21,5.34,11.61,3.25,1,1,1,3/3.5,2,0,3
3413,2008-01-25,几内亚,摩洛哥,非洲杯,0.5,3.97,3.23,1.85,2.5,3,2,2,2.5,5,1,11
3421,2018-06-05,俄罗斯,土耳其,友谊赛,-0.25,2.07,3.23,3.65,2.25,1,1,1,2/2.5,2,0,3
3422,2018-03-27,俄罗斯,法 国,友谊赛,1.0,6.03,4.06,1.53,2.5,1,3,0,2.5,4,-2,13
3423,2018-03-23,俄罗斯,巴  西,友谊赛,1.0,6.45,3.95,1.52,2.5,0,3,0,2.5,3,-3,12
3424,2017-11-15,俄罗斯,西班牙,友谊赛,1.0,6.93,4.09,1.47,2.5,3,3,1,2.5,6,0,15
3425,2017-11-11,俄罗斯,阿根廷,友谊赛,0.75,4.99,3.61,1.69,2.25,0,1,0,2/2.5,1,-1,2
3426,2017-10-10,俄罗斯,伊  朗,友谊赛,-0.5,1.89,3.2,4.2,2.25,1,1,1,2/2.5,2,0,3
3427,2017-10-07,俄罗斯,韩  国,友谊赛,-0.75,1.74,3.37,4.76,2.25,4,2,2,2/2.5,6,2,18
3429,2017-06-24,俄罗斯,墨西哥,联合会杯,0.0,2.75,3.25,2.58,2.5,1,2,0,2.5,3,-1,7
3430,2017-06-21,俄罗斯,葡萄牙,联合会杯,0.5,4.33,3.33,1.89,2.25,0,1,0,2/2.5,1,-1,2
3431,2017-06-17,俄罗斯,新西兰,联合会杯,-1.5,1.29,5.08,11.36,2.5,2,0,2,2.5,2,2,4
3432,2017-06-09,俄罗斯,智  利,友谊赛,0.25,3.04,3.25,2.29,2.25,1,1,1,2/2.5,2,0,3
3433,2017-03-28,俄罗斯,比利时,友谊赛,0.25,3.17,3.19,2.27,2.25,3,3,1,2/2.5,6,0,15
3434,2017-03-24,俄罗斯,科特迪,友谊赛,-0.5,1.8,3.31,4.54,2.25,0,2,0,2/2.5,2,-2,6
3435,2016-11-15,俄罗斯,罗马尼,友谊赛,-0.75,1.81,3.33,4.65,2.0,1,0,2,2,1,1,1
3436,2016-10-09,俄罗斯,哥斯达,友谊赛,-0.5,1.87,3.23,4.3,2.25,3,4,0,2/2.5,7,-1,23
3437,2016-09-06,俄罗斯,加 纳,友谊赛,-0.5,1.76,3.43,4.63,2.25,1,0,2,2/2.5,1,1,1
3438,2016-06-21,俄罗斯,威尔士,欧洲杯,0.0,2.57,3.09,3.02,2.0,0,3,0,2,3,-3,12
3439,2016-06-15,俄罗斯,斯洛伐,欧洲杯,-0.25,2.3,3.17,3.41,2.0,1,2,0,2,3,-1,7
3440,2016-06-01,俄罗斯,捷  克,友谊赛,-0.25,2.41,3.11,3.0,2.0,1,2,0,2,3,-1,7
3441,2016-03-26,俄罗斯,立陶宛,友谊赛,-1.75,1.2,5.8,15.08,2.5,3,0,2,2.5,3,3,9
3442,2015-11-17,俄罗斯,克罗地,友谊赛,-0.25,2.25,3.09,3.27,2.0,1,3,0,2,4,-2,13
3443,2015-11-14,俄罗斯,葡萄牙,友谊赛,-0.25,2.56,3.08,2.87,2.0,1,0,2,2,1,1,1
3444,2015-10-12,俄罗斯,黑  山,欧洲杯,-1.5,1.31,4.91,10.21,2.5,2,0,2,2.5,2,2,4
3445,2015-09-05,俄罗斯,瑞  典,欧洲杯,-0.25,2.1,3.19,3.59,2.0,1,0,2,2,1,1,1
3446,2015-06-14,俄罗斯,奥地利,欧洲杯,-0.5,1.98,3.21,3.98,2.0,0,1,0,2,1,-1,2
3447,2015-06-07,俄罗斯,白  俄,友谊赛,-0.75,1.46,4.02,7.06,2.5,4,2,2,2.5,6,2,18
3448,2015-03-31,俄罗斯,哈萨克,友谊赛,-2.0,1.15,6.62,17.23,3.0,0,0,1,3,0,0,0
3449,2014-10-12,俄罗斯,摩尔多,欧洲杯,-2.25,1.08,9.66,26.3,3.0,1,1,1,3,2,0,3
3450,2014-09-08,俄罗斯,列支敦,欧洲杯,-3.0,1.04,12.69,34.26,3.75,4,0,2,3.5/4,4,4,16
3451,2014-09-03,俄罗斯,阿塞拜,友谊赛,-1.75,1.2,6.0,12.81,2.5,4,0,2,2.5,4,4,16
3452,2014-06-18,俄罗斯,韩  国,世界杯,-0.5,1.86,3.47,4.32,2.25,1,1,1,2/2.5,2,0,3
3453,2014-06-06,俄罗斯,摩洛哥,友谊赛,-1.0,1.44,3.95,7.54,2.25,2,0,2,2/2.5,2,2,4
3454,2014-05-26,俄罗斯,斯洛伐,友谊赛,-1.0,1.57,3.68,5.75,2.5,1,0,2,2.5,1,1,1
3455,2014-03-05,俄罗斯,亚美尼,友谊赛,-1.25,1.35,4.64,7.98,2.75,2,0,2,2.5/3,2,2,4
3456,2013-11-19,俄罗斯,韩  国,友谊赛,-0.5,1.96,3.24,3.8,2.25,2,1,2,2/2.5,3,1,5
3457,2013-11-16,俄罗斯,塞尔维,友谊赛,-0.5,2.02,3.2,3.58,2.0,1,1,1,2,2,0,3
3458,2013-09-10,俄罗斯,以色列,世外欧洲,-1.5,1.32,4.72,9.21,2.5,3,1,2,2.5,4,2,10
3459,2013-09-06,俄罗斯,卢森堡,世外欧洲,-3.0,1.02,16.07,38.66,3.5,4,1,2,3.5,5,3,17
3460,2012-11-14,俄罗斯,美  国,友谊赛,-0.75,1.67,3.45,5.0,2.25,2,2,1,2/2.5,4,0,8
3461,2012-10-16,俄罗斯,阿塞拜,世外欧洲,-2.5,1.08,9.3,24.62,3.25,1,0,2,3/3.5,1,1,1
3462,2012-10-12,俄罗斯,葡萄牙,世外欧洲,0.0,2.66,3.12,2.6,2.25,1,0,2,2/2.5,1,1,1
3463,2012-09-07,俄罗斯,北  爱,世外欧洲,-1.75,1.2,5.82,13.24,2.75,2,0,2,2.5/3,2,2,4
3464,2012-08-15,俄罗斯,科特迪,友谊赛,-0.75,1.93,3.22,3.86,2.25,1,1,1,2/2.5,2,0,3
3465,2012-06-09,俄罗斯,捷  克,欧洲杯,-0.25,2.26,3.12,3.31,2.25,4,1,2,2/2.5,5,3,17
3466,2012-05-26,俄罗斯,乌拉圭,友谊赛,-0.25,2.43,3.13,2.79,2.25,1,1,1,2/2.5,2,0,3
3467,2011-10-12,俄罗斯,安道尔,欧洲杯,-3.5,1.01,16.23,42.16,4.25,6,0,2,4/4.5,6,6,25
3468,2011-09-06,俄罗斯,爱尔兰,欧洲杯,-0.75,1.72,3.39,4.71,2.25,0,0,1,2/2.5,0,0,0
3469,2011-09-02,俄罗斯,马其顿,欧洲杯,-1.5,1.21,5.54,12.49,2.75,1,0,2,2.5/3,1,1,1
3470,2011-08-10,俄罗斯,塞尔维,友谊赛,-0.5,1.91,3.24,3.84,2.25,1,0,2,2/2.5,1,1,1
3471,2017-11-12,马其顿,挪  威,友谊赛,0.0,2.75,3.04,2.63,2.0,2,0,2,2,2,2,4
3472,2017-10-10,马其顿,列支敦,世外欧洲,-2.25,1.09,9.37,29.42,3.25,4,0,2,3/3.5,4,4,16
3473,2017-09-06,马其顿,阿尔巴,世外欧洲,0.0,2.76,2.98,2.75,2.0,1,1,1,2,2,0,3
3474,2017-06-12,马其顿,西班牙,世外欧洲,2.5,20.8,8.39,1.12,3.5,1,2,0,3.5,3,-1,7
3475,2017-06-06,马其顿,土耳其,友谊赛,0.5,4.74,3.46,1.76,2.25,0,0,1,2/2.5,0,0,0
3476,2017-03-28,马其顿,白  俄,友谊赛,0.0,2.67,2.96,2.77,2.0,3,0,2,2,3,3,9
3477,2016-10-10,马其顿,意大利,世外欧洲,1.5,11.7,5.17,1.28,2.25,2,3,0,2/2.5,5,-1,14
3478,2016-10-07,马其顿,以色列,世外欧洲,0.25,3.1,3.04,2.43,2.0,1,2,0,2,3,-1,7
3479,2016-06-03,马其顿,伊  朗,友谊赛,0.0,3.12,2.96,2.4,2.0,1,3,0,2,4,-2,13
3480,2016-05-29,马其顿,阿塞拜,友谊赛,-0.5,2.41,2.97,3.23,1.75,3,1,2,1.5/2,4,2,10
3481,2016-03-30,马其顿,保加利,友谊赛,0.0,2.81,2.95,2.64,2.0,0,2,0,2,2,-2,6
3482,2015-11-17,马其顿,黎巴嫩,友谊赛,-0.75,1.56,3.64,6.32,2.25,0,1,0,2/2.5,1,-1,2
3483,2015-11-13,马其顿,黑  山,友谊赛,0.25,3.22,3.07,2.26,2.25,4,1,2,2/2.5,5,3,17
3484,2015-10-10,马其顿,乌克兰,欧洲杯,0.75,6.52,3.71,1.57,2.0,0,2,0,2,2,-2,6
